"adm_03","rowcacode3","year","yeartotal_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Gougaram","NER001002003",1987,32.1779188571505,42.583738853208,14.1501759891483,-0.735384493029461
"Gougaram","NER001002003",1988,39.4646234462387,42.583738853208,14.1501759891483,-0.220429442669922
"Gougaram","NER001002003",1989,44.6032006457124,42.583738853208,14.1501759891483,0.142716372860174
"Gougaram","NER001002003",1990,24.0351447661008,42.583738853208,14.1501759891483,-1.3108384023868
"Gougaram","NER001002003",1991,41.1344623635708,42.583738853208,14.1501759891483,-0.10242109290716
"Gougaram","NER001002003",1992,42.1808636511374,42.583738853208,14.1501759891483,-0.0284713916194103
"Gougaram","NER001002003",1993,28.4711035195563,42.583738853208,14.1501759891483,-0.997346983138202
"Gougaram","NER001002003",1994,52.0435976253319,42.583738853208,14.1501759891483,0.668532941171799
"Gougaram","NER001002003",1995,42.2833897936676,42.583738853208,14.1501759891483,-0.0212258179524215
"Gougaram","NER001002003",1996,23.2473742435045,42.583738853208,14.1501759891483,-1.36651053842245
"Gougaram","NER001002003",1997,67.6217829597461,42.583738853208,14.1501759891483,1.76945107437107
"Gougaram","NER001002003",1998,78.1138670913894,42.583738853208,14.1501759891483,2.51093189691982
"Gougaram","NER001002003",1999,67.379881055218,42.583738853208,14.1501759891483,1.75235574603638
"Gougaram","NER001002003",2000,48.4687043872054,42.583738853208,14.1501759891483,0.415893451679366
"Gougaram","NER001002003",2001,51.4542573520695,42.583738853208,14.1501759891483,0.626883969900042
"Gougaram","NER001002003",2002,43.2739578026176,42.583738853208,14.1501759891483,0.0487781176671565
"Gougaram","NER001002003",2003,51.9045449500663,42.583738853208,14.1501759891483,0.658706019204733
"Gougaram","NER001002003",2004,34.5635154737445,42.583738853208,14.1501759891483,-0.566793189400197
"Gougaram","NER001002003",2005,32.7280661831081,42.583738853208,14.1501759891483,-0.696505306906297
"Gougaram","NER001002003",2006,40.6799150954766,42.583738853208,14.1501759891483,-0.134544175223786
"Gougaram","NER001002003",2007,54.4520000285697,42.583738853208,14.1501759891483,0.838735941126348
"Gougaram","NER001002003",2008,44.7642662330921,42.583738853208,14.1501759891483,0.154098958313759
"Gougaram","NER001002003",2009,36.3838539019653,42.583738853208,14.1501759891483,-0.438148964083369
"Gougaram","NER001002003",2010,60.6105751629011,42.583738853208,14.1501759891483,1.27396551982942
"Gougaram","NER001002003",2011,46.6616949358258,42.583738853208,14.1501759891483,0.288191191808866
"Gougaram","NER001002003",2012,45.0810147407297,42.583738853208,14.1501759891483,0.176483733448746
"Gougaram","NER001002003",2013,37.0284694532484,42.583738853208,14.1501759891483,-0.392593661324063
"Gougaram","NER001002003",2014,34.8652796019973,42.583738853208,14.1501759891483,-0.545467367835564
"Gougaram","NER001002003",2015,54.4916703005555,42.583738853208,14.1501759891483,0.841539459048398
"Gougaram","NER001002003",2016,36.2419127964314,42.583738853208,14.1501759891483,-0.44818001285921
"Gougaram","NER001002003",2017,35.4613477455143,42.583738853208,14.1501759891483,-0.503342934614795
"Gougaram","NER001002003",2018,67.6934400735175,42.583738853208,14.1501759891483,1.77451511836786
"Gougaram","NER001002003",2019,52.0081168012914,42.583738853208,14.1501759891483,0.666025493627139
"Gougaram","NER001002003",2020,66.2220307846398,42.583738853208,14.1501759891483,1.67052988949112
"Gougaram","NER001002003",2021,34.5721973977614,42.583738853208,14.1501759891483,-0.566179633496475
"Dannet","NER001002002",1981,62.7495070500531,61.1712954337578,23.8927470357423,0.0660540043358924
"Dannet","NER001002002",1982,43.9009463097567,61.1712954337578,23.8927470357423,-0.722828107549356
"Dannet","NER001002002",1983,39.5497107920732,61.1712954337578,23.8927470357423,-0.904943437828215
"Dannet","NER001002002",1984,23.8254960437136,61.1712954337578,23.8927470357423,-1.56306009242791
"Dannet","NER001002002",1985,48.8594524458526,61.1712954337578,23.8927470357423,-0.515296251598331
"Dannet","NER001002002",1986,61.5959746737684,61.1712954337578,23.8927470357423,0.0177743998785632
"Dannet","NER001002002",1987,33.5086462736447,61.1712954337578,23.8927470357423,-1.15778437358966
"Dannet","NER001002002",1988,84.2678663805791,61.1712954337578,23.8927470357423,0.966677080382177
"Dannet","NER001002002",1989,70.9590076889391,61.1712954337578,23.8927470357423,0.409652027058228
"Dannet","NER001002002",1990,29.2821734541295,61.1712954337578,23.8927470357423,-1.33467792263166
"Dannet","NER001002002",1991,54.3738902824513,61.1712954337578,23.8927470357423,-0.284496593930279
"Dannet","NER001002002",1992,59.9519555245817,61.1712954337578,23.8927470357423,-0.0510338935641034
"Dannet","NER001002002",1993,38.3502378086936,61.1712954337578,23.8927470357423,-0.955145826929194
"Dannet","NER001002002",1994,92.0258833235187,61.1712954337578,23.8927470357423,1.29137883741891
"Dannet","NER001002002",1995,35.7083509476152,61.1712954337578,23.8927470357423,-1.06571858179603
"Dannet","NER001002002",1996,31.5378010260525,61.1712954337578,23.8927470357423,-1.24027155033179
"Dannet","NER001002002",1997,103.902242258476,61.1712954337578,23.8927470357423,1.78844846767913
"Dannet","NER001002002",1998,100.41822499009,61.1712954337578,23.8927470357423,1.64262943468244
"Dannet","NER001002002",1999,113.866285657505,61.1712954337578,23.8927470357423,2.20548060651705
"Dannet","NER001002002",2000,51.2947176614187,61.1712954337578,23.8927470357423,-0.413371378249821
"Dannet","NER001002002",2001,69.7715963348515,61.1712954337578,23.8927470357423,0.359954461838485
"Dannet","NER001002002",2002,64.5234542708789,61.1712954337578,23.8927470357423,0.140300269035888
"Dannet","NER001002002",2003,97.2198858895755,61.1712954337578,23.8927470357423,1.50876709161533
"Dannet","NER001002002",2004,52.5059132594754,61.1712954337578,23.8927470357423,-0.362678354285484
"Dannet","NER001002002",2005,47.6935707075713,61.1712954337578,23.8927470357423,-0.564092722616805
"Dannet","NER001002002",2006,54.7546531580613,61.1712954337578,23.8927470357423,-0.268560256637609
"Dannet","NER001002002",2007,64.9047371882876,61.1712954337578,23.8927470357423,0.156258372004891
"Dannet","NER001002002",2008,59.0600243522851,61.1712954337578,23.8927470357423,-0.0883645182495886
"Dannet","NER001002002",2009,55.2315839094589,61.1712954337578,23.8927470357423,-0.248598937385199
"Dannet","NER001002002",2010,89.5450733493751,61.1712954337578,23.8927470357423,1.18754774715404
"Dannet","NER001002002",2011,49.6014833395316,61.1712954337578,23.8927470357423,-0.484239509040898
"Dannet","NER001002002",2012,74.5515368229729,61.1712954337578,23.8927470357423,0.560012683731971
"Dannet","NER001002002",2013,46.6474604925455,61.1712954337578,23.8927470357423,-0.607876311563729
"Dannet","NER001002002",2014,41.4535093418466,61.1712954337578,23.8927470357423,-0.825262413836902
"Dannet","NER001002002",2015,59.4946550864627,61.1712954337578,23.8927470357423,-0.0701736114640532
"Dannet","NER001002002",2016,52.3248129587287,61.1712954337578,23.8927470357423,-0.370258072953904
"Dannet","NER001002002",2017,44.6976498372807,61.1712954337578,23.8927470357423,-0.689483112671531
"Dannet","NER001002002",2018,83.2482537564482,61.1712954337578,23.8927470357423,0.92400251380322
"Dannet","NER001002002",2019,74.4482807054958,61.1712954337578,23.8927470357423,0.555691032591453
"Dannet","NER001002002",2020,82.5156150629951,61.1712954337578,23.8927470357423,0.893338869628815
"Dannet","NER001002002",2021,60.9880460524671,61.1712954337578,23.8927470357423,-0.00766966565278593
"Arlit","NER001002001",1981,45.5392551422119,38.310984288156,16.4823112505885,0.438547163935991
"Arlit","NER001002001",1982,23.3904651552439,38.310984288156,16.4823112505885,-0.905244349901437
"Arlit","NER001002001",1983,23.6539360582829,38.310984288156,16.4823112505885,-0.889259279662603
"Arlit","NER001002001",1984,19.1870983242989,38.310984288156,16.4823112505885,-1.16026725093996
"Arlit","NER001002001",1985,23.9041600227356,38.310984288156,16.4823112505885,-0.874077915796306
"Arlit","NER001002001",1986,40.3732078075409,38.310984288156,16.4823112505885,0.125117375107889
"Arlit","NER001002001",1987,23.093275308609,38.310984288156,16.4823112505885,-0.923275185632939
"Arlit","NER001002001",1988,47.6869392991065,38.310984288156,16.4823112505885,0.56884953016621
"Arlit","NER001002001",1989,32.149906873703,38.310984288156,16.4823112505885,-0.373799361071587
"Arlit","NER001002001",1990,15.8546479344368,38.310984288156,16.4823112505885,-1.36245069106539
"Arlit","NER001002001",1991,31.5705382525921,38.310984288156,16.4823112505885,-0.40895029423275
"Arlit","NER001002001",1992,36.8480819761753,38.310984288156,16.4823112505885,-0.0887558965329261
"Arlit","NER001002001",1993,22.0936548709869,38.310984288156,16.4823112505885,-0.983923259948753
"Arlit","NER001002001",1994,56.2974274754524,38.310984288156,16.4823112505885,1.09125734333249
"Arlit","NER001002001",1995,28.1033521145582,38.310984288156,16.4823112505885,-0.619308300784172
"Arlit","NER001002001",1996,18.4262756407261,38.310984288156,16.4823112505885,-1.2064272021753
"Arlit","NER001002001",1997,76.7596730291844,38.310984288156,16.4823112505885,2.3327243465115
"Arlit","NER001002001",1998,73.4801115691661,38.310984288156,16.4823112505885,2.13374973608476
"Arlit","NER001002001",1999,77.0764389932155,38.310984288156,16.4823112505885,2.35194288687366
"Arlit","NER001002001",2000,37.6378887891769,38.310984288156,16.4823112505885,-0.0408374462019121
"Arlit","NER001002001",2001,42.3098818063736,38.310984288156,16.4823112505885,0.242617522349895
"Arlit","NER001002001",2002,40.8080725371838,38.310984288156,16.4823112505885,0.151501097817126
"Arlit","NER001002001",2003,54.3968214541674,38.310984288156,16.4823112505885,0.975945480063481
"Arlit","NER001002001",2004,31.7270518541336,38.310984288156,16.4823112505885,-0.399454441426552
"Arlit","NER001002001",2005,28.3952152878046,38.310984288156,16.4823112505885,-0.601600640201316
"Arlit","NER001002001",2006,42.2126261144877,38.310984288156,16.4823112505885,0.236716912271166
"Arlit","NER001002001",2007,38.2452437579632,38.310984288156,16.4823112505885,-0.00398855046439646
"Arlit","NER001002001",2008,36.0409606099129,38.310984288156,16.4823112505885,-0.137724839904483
"Arlit","NER001002001",2009,32.6837683171034,38.310984288156,16.4823112505885,-0.341409398566704
"Arlit","NER001002001",2010,49.3835522681475,38.310984288156,16.4823112505885,0.671784909995319
"Arlit","NER001002001",2011,31.363437846303,38.310984288156,16.4823112505885,-0.421515304269292
"Arlit","NER001002001",2012,35.8591769337654,38.310984288156,16.4823112505885,-0.148753856004453
"Arlit","NER001002001",2013,30.8402729928493,38.310984288156,16.4823112505885,-0.453256292866082
"Arlit","NER001002001",2014,27.5572796016931,38.310984288156,16.4823112505885,-0.652439122339648
"Arlit","NER001002001",2015,37.317236572504,38.310984288156,16.4823112505885,-0.0602917697975459
"Arlit","NER001002001",2016,30.4671333134174,38.310984288156,16.4823112505885,-0.475895088709631
"Arlit","NER001002001",2017,30.3976440727711,38.310984288156,16.4823112505885,-0.480111077571259
"Arlit","NER001002001",2018,52.514186039567,38.310984288156,16.4823112505885,0.86172391331973
"Arlit","NER001002001",2019,44.1693915724755,38.310984288156,16.4823112505885,0.355436030496649
"Arlit","NER001002001",2020,55.2947416603565,38.310984288156,16.4823112505885,1.03042328918488
"Arlit","NER001002001",2021,33.1417840719223,38.310984288156,16.4823112505885,-0.313621077629458
"Djado","NER001003003",1981,4.73186556196265,4.52549689302704,0.268930331391849,0.767368514616984
"Djado","NER001003003",1982,4.69163453267485,4.52549689302704,0.268930331391849,0.617772040765966
"Djado","NER001003003",1983,4.65779448574913,4.52549689302704,0.268930331391849,0.491940020440949
"Djado","NER001003003",1984,4.60438281136222,4.52549689302704,0.268930331391849,0.29333217241399
"Djado","NER001003003",1985,4.68095049143996,4.52549689302704,0.268930331391849,0.578044126180846
"Djado","NER001003003",1986,4.69127022055408,4.52549689302704,0.268930331391849,0.616417369766679
"Djado","NER001003003",1987,4.66829819636841,4.52549689302704,0.268930331391849,0.530997387324479
"Djado","NER001003003",1988,4.74927627035474,4.52549689302704,0.268930331391849,0.832109104873128
"Djado","NER001003003",1989,4.74342757130322,4.52549689302704,0.268930331391849,0.810361096676156
"Djado","NER001003003",1990,4.72495141775749,4.52549689302704,0.268930331391849,0.741658717699023
"Djado","NER001003003",1991,4.66728496285617,4.52549689302704,0.268930331391849,0.527229744206664
"Djado","NER001003003",1992,4.67161226691778,4.52549689302704,0.268930331391849,0.543320543779949
"Djado","NER001003003",1993,4.73741024641312,4.52549689302704,0.268930331391849,0.787986064232052
"Djado","NER001003003",1994,4.69749323149029,4.52549689302704,0.268930331391849,0.639557232436673
"Djado","NER001003003",1995,4.58120961831381,4.52549689302704,0.268930331391849,0.207164156599327
"Djado","NER001003003",1996,4.6582474499123,4.52549689302704,0.268930331391849,0.493624338311756
"Djado","NER001003003",1997,4.84768063244366,4.52549689302704,0.268930331391849,1.19801934482126
"Djado","NER001003003",1998,4.72391896672182,4.52549689302704,0.268930331391849,0.737819615466378
"Djado","NER001003003",1999,4.87078341703166,4.52549689302704,0.268930331391849,1.2839255513411
"Djado","NER001003003",2000,4.05290877845757,4.52549689302704,0.268930331391849,-1.75728826169808
"Djado","NER001003003",2001,4.05342958748107,4.52549689302704,0.268930331391849,-1.75535166711311
"Djado","NER001003003",2002,4.09576759128831,4.52549689302704,0.268930331391849,-1.59792054512656
"Djado","NER001003003",2003,4.69438002248351,4.52549689302704,0.268930331391849,0.627980966603591
"Djado","NER001003003",2004,4.11857581253978,4.52549689302704,0.268930331391849,-1.51310965327427
"Djado","NER001003003",2005,4.15554822504982,4.52549689302704,0.268930331391849,-1.37563013462463
"Djado","NER001003003",2006,4.20359449718177,4.52549689302704,0.268930331391849,-1.1969731869933
"Djado","NER001003003",2007,4.26199568102212,4.52549689302704,0.268930331391849,-0.979812171580529
"Djado","NER001003003",2008,4.21585814590227,4.52549689302704,0.268930331391849,-1.15137160439373
"Djado","NER001003003",2009,4.15735977994619,4.52549689302704,0.268930331391849,-1.36889398520262
"Djado","NER001003003",2010,4.35599631783133,4.52549689302704,0.268930331391849,-0.6302768985501
"Djado","NER001003003",2011,4.07269815699436,4.52549689302704,0.268930331391849,-1.68370274074037
"Djado","NER001003003",2012,4.22491033662286,4.52549689302704,0.268930331391849,-1.1177116201378
"Djado","NER001003003",2013,4.22660741780495,4.52549689302704,0.268930331391849,-1.11140113379993
"Djado","NER001003003",2014,4.1144953675232,4.52549689302704,0.268930331391849,-1.52828252349483
"Djado","NER001003003",2015,4.88512645074814,4.52549689302704,0.268930331391849,1.33725919222217
"Djado","NER001003003",2016,5.12364132584516,4.52549689302704,0.268930331391849,2.22416129010969
"Djado","NER001003003",2017,4.60438594159575,4.52549689302704,0.268930331391849,0.293343811984389
"Djado","NER001003003",2018,6.58007014424775,4.52549689302704,0.268930331391849,7.63979741737301
"Djado","NER001003003",2019,5.62976840990458,4.52549689302704,0.268930331391849,4.1061620352096
"Djado","NER001003003",2020,4.12650075008127,4.52549689302704,0.268930331391849,-1.4836412868744
"Djado","NER001003003",2021,4.07371780731122,4.52549689302704,0.268930331391849,-1.67991123715067
"Dirkou","NER001003002",1981,6.42326900889679,6.57271816052848,1.68416137155154,-0.088738023657443
"Dirkou","NER001003002",1982,5.94435328258887,6.57271816052848,1.68416137155154,-0.373102535513405
"Dirkou","NER001003002",1983,5.54268259592656,6.57271816052848,1.68416137155154,-0.611601466463391
"Dirkou","NER001003002",1984,5.66690998631669,6.57271816052848,1.68416137155154,-0.537839300623142
"Dirkou","NER001003002",1985,5.92819867909401,6.57271816052848,1.68416137155154,-0.38269461128936
"Dirkou","NER001003002",1986,5.70547188489653,6.57271816052848,1.68416137155154,-0.514942505083702
"Dirkou","NER001003002",1987,5.73075103218711,6.57271816052848,1.68416137155154,-0.499932573305434
"Dirkou","NER001003002",1988,8.43121124527609,6.57271816052848,1.68416137155154,1.10351247578816
"Dirkou","NER001003002",1989,6.55937727870824,6.57271816052848,1.68416137155154,-0.00792137977131398
"Dirkou","NER001003002",1990,5.51689641621,6.57271816052848,1.68416137155154,-0.626912457531192
"Dirkou","NER001003002",1991,5.71708936366564,6.57271816052848,1.68416137155154,-0.508044425739674
"Dirkou","NER001003002",1992,5.60534023290355,6.57271816052848,1.68416137155154,-0.574397408684022
"Dirkou","NER001003002",1993,6.10659545444463,6.57271816052848,1.68416137155154,-0.276768434401525
"Dirkou","NER001003002",1994,7.62203859578913,6.57271816052848,1.68416137155154,0.623052192613802
"Dirkou","NER001003002",1995,6.16236171416959,6.57271816052848,1.68416137155154,-0.243656251289536
"Dirkou","NER001003002",1996,5.41542463401723,6.57271816052848,1.68416137155154,-0.6871630866614
"Dirkou","NER001003002",1997,8.48771433887888,6.57271816052848,1.68416137155154,1.13706216678406
"Dirkou","NER001003002",1998,9.60115213749359,6.57271816052848,1.68416137155154,1.79818515500991
"Dirkou","NER001003002",1999,9.36218662180624,6.57271816052848,1.68416137155154,1.65629523892236
"Dirkou","NER001003002",2000,4.85109723391645,6.57271816052848,1.68416137155154,-1.02224225997179
"Dirkou","NER001003002",2001,4.65336126219096,6.57271816052848,1.68416137155154,-1.13965141984542
"Dirkou","NER001003002",2002,4.69939780913445,6.57271816052848,1.68416137155154,-1.11231642230829
"Dirkou","NER001003002",2003,4.80439583223489,6.57271816052848,1.68416137155154,-1.04997202653123
"Dirkou","NER001003002",2004,10.7817141170425,6.57271816052848,1.68416137155154,2.4991642888926
"Dirkou","NER001003002",2005,7.56549478499712,6.57271816052848,1.68416137155154,0.589478325081191
"Dirkou","NER001003002",2006,5.63425281312583,6.57271816052848,1.68416137155154,-0.557230063137056
"Dirkou","NER001003002",2007,10.0469999042283,6.57271816052848,1.68416137155154,2.06291499281871
"Dirkou","NER001003002",2008,6.0150946668197,6.57271816052848,1.68416137155154,-0.331098612714926
"Dirkou","NER001003002",2009,7.52545361979182,6.57271816052848,1.68416137155154,0.565703189347964
"Dirkou","NER001003002",2010,5.07525826910304,6.57271816052848,1.68416137155154,-0.88914276073551
"Dirkou","NER001003002",2011,7.10424330761022,6.57271816052848,1.68416137155154,0.315602267134341
"Dirkou","NER001003002",2012,6.68868901162043,6.57271816052848,1.68416137155154,0.0688597025504253
"Dirkou","NER001003002",2013,4.9197219760494,6.57271816052848,1.68416137155154,-0.981495130099233
"Dirkou","NER001003002",2014,5.53718521694319,6.57271816052848,1.68416137155154,-0.614865630501487
"Dirkou","NER001003002",2015,10.540060725266,6.57271816052848,1.68416137155154,2.35567839979766
"Dirkou","NER001003002",2016,10.3459707331021,6.57271816052848,1.68416137155154,2.24043410347163
"Dirkou","NER001003002",2017,7.83340583927708,6.57271816052848,1.68416137155154,0.748555156319248
"Dirkou","NER001003002",2018,11.1213121968413,6.57271816052848,1.68416137155154,2.7008065338314
"Dirkou","NER001003002",2019,15.1607158171981,6.57271816052848,1.68416137155154,5.09927243418365
"Dirkou","NER001003002",2020,7.49303414130873,6.57271816052848,1.68416137155154,0.546453562185915
"Dirkou","NER001003002",2021,5.92153708644101,6.57271816052848,1.68416137155154,-0.386650047369016
"Bilma","NER001003001",1981,3.18493776651076,3.46224182060567,0.620259577821242,-0.44707742372795
"Bilma","NER001003001",1982,3.20461494177214,3.46224182060567,0.620259577821242,-0.415353326325864
"Bilma","NER001003001",1983,3.12954268644953,3.46224182060567,0.620259577821242,-0.536386935490445
"Bilma","NER001003001",1984,2.90623204186843,3.46224182060567,0.620259577821242,-0.896414660278696
"Bilma","NER001003001",1985,3.16552698245266,3.46224182060567,0.620259577821242,-0.478372037712441
"Bilma","NER001003001",1986,3.16915673106763,3.46224182060567,0.620259577821242,-0.472520054535144
"Bilma","NER001003001",1987,3.10226820847225,3.46224182060567,0.620259577821242,-0.580359618787149
"Bilma","NER001003001",1988,5.10796644340395,3.46224182060567,0.620259577821242,2.65328369225534
"Bilma","NER001003001",1989,3.58438663196165,3.46224182060567,0.620259577821242,0.196925312761859
"Bilma","NER001003001",1990,3.03343975368694,3.46224182060567,0.620259577821242,-0.691326796476025
"Bilma","NER001003001",1991,3.36975262146201,3.46224182060567,0.620259577821242,-0.149113697636952
"Bilma","NER001003001",1992,3.16560128450515,3.46224182060567,0.620259577821242,-0.478252245846019
"Bilma","NER001003001",1993,3.00881419969352,3.46224182060567,0.620259577821242,-0.73102880975233
"Bilma","NER001003001",1994,4.5991654177657,3.46224182060567,0.620259577821242,1.83298031632764
"Bilma","NER001003001",1995,3.69794450454082,3.46224182060567,0.620259577821242,0.380006520436321
"Bilma","NER001003001",1996,3.09923432692059,3.46224182060567,0.620259577821242,-0.5852509282649
"Bilma","NER001003001",1997,4.24638444417951,3.46224182060567,0.620259577821242,1.26421687243955
"Bilma","NER001003001",1998,3.85834128518825,3.46224182060567,0.620259577821242,0.638602737863299
"Bilma","NER001003001",1999,4.96468475508965,3.46224182060567,0.620259577821242,2.42228090981126
"Bilma","NER001003001",2000,2.83591569169995,3.46224182060567,0.620259577821242,-1.0097806649045
"Bilma","NER001003001",2001,2.65398020972655,3.46224182060567,0.620259577821242,-1.30310218460191
"Bilma","NER001003001",2002,2.67422955203797,3.46224182060567,0.620259577821242,-1.27045562333066
"Bilma","NER001003001",2003,2.79653153260128,3.46224182060567,0.620259577821242,-1.07327691793619
"Bilma","NER001003001",2004,3.51365102514471,3.46224182060567,0.620259577821242,0.0828833707326601
"Bilma","NER001003001",2005,3.43437588033639,3.46224182060567,0.620259577821242,-0.0449262554996128
"Bilma","NER001003001",2006,3.46123534000908,3.46224182060567,0.620259577821242,-0.00162267642867274
"Bilma","NER001003001",2007,3.665702719744,3.46224182060567,0.620259577821242,0.328025404868425
"Bilma","NER001003001",2008,4.02932967932906,3.46224182060567,0.620259577821242,0.914275053543516
"Bilma","NER001003001",2009,3.77048375123263,3.46224182060567,0.620259577821242,0.496956341584772
"Bilma","NER001003001",2010,3.43382420931726,3.46224182060567,0.620259577821242,-0.0458156750891826
"Bilma","NER001003001",2011,3.37963863335116,3.46224182060567,0.620259577821242,-0.133175190207719
"Bilma","NER001003001",2012,3.40469679893586,3.46224182060567,0.620259577821242,-0.0927757083122308
"Bilma","NER001003001",2013,3.2063506218017,3.46224182060567,0.620259577821242,-0.412555013987572
"Bilma","NER001003001",2014,3.27780672720453,3.46224182060567,0.620259577821242,-0.29735146380003
"Bilma","NER001003001",2015,3.92710703863964,3.46224182060567,0.620259577821242,0.749468826691689
"Bilma","NER001003001",2016,4.76741694446995,3.46224182060567,0.620259577821242,2.10424017707057
"Bilma","NER001003001",2017,3.1343165925295,3.46224182060567,0.620259577821242,-0.528690309350886
"Bilma","NER001003001",2018,5.57566190148587,3.46224182060567,0.620259577821242,3.40731551184412
"Bilma","NER001003001",2019,5.84381660239849,3.46224182060567,0.620259577821242,3.83964209010439
"Bilma","NER001003001",2020,5.31854741961437,3.46224182060567,0.620259577821242,2.99278828636434
"Bilma","NER001003001",2021,3.99804847666478,3.46224182060567,0.620259577821242,0.86384261560493
"Fachi","NER001003004",1981,13.3242933576957,12.471010916283,1.54319927947309,0.552930818956908
"Fachi","NER001003004",1982,11.8993626188245,12.471010916283,1.54319927947309,-0.370430640463777
"Fachi","NER001003004",1983,11.3878367878992,12.471010916283,1.54319927947309,-0.701901655082178
"Fachi","NER001003004",1984,11.1955884864698,12.471010916283,1.54319927947309,-0.826479409871606
"Fachi","NER001003004",1985,11.6280049508008,12.471010916283,1.54319927947309,-0.546271616825781
"Fachi","NER001003004",1986,12.1735507137643,12.471010916283,1.54319927947309,-0.192755534865339
"Fachi","NER001003004",1987,11.6817643271519,12.471010916283,1.54319927947309,-0.511435301732707
"Fachi","NER001003004",1988,16.5016102475894,12.471010916283,1.54319927947309,2.61184630197771
"Fachi","NER001003004",1989,12.5261971994856,12.471010916283,1.54319927947309,0.0357609570822996
"Fachi","NER001003004",1990,11.5314027490577,12.471010916283,1.54319927947309,-0.608870273414139
"Fachi","NER001003004",1991,11.8418061193051,12.471010916283,1.54319927947309,-0.407727508266269
"Fachi","NER001003004",1992,11.632252255771,12.471010916283,1.54319927947309,-0.543519344305509
"Fachi","NER001003004",1993,11.9746725475506,12.471010916283,1.54319927947309,-0.321629471536424
"Fachi","NER001003004",1994,12.9943351147984,12.471010916283,1.54319927947309,0.339116409316958
"Fachi","NER001003004",1995,14.0293771750275,12.471010916283,1.54319927947309,1.00982827005767
"Fachi","NER001003004",1996,11.572489513581,12.471010916283,1.54319927947309,-0.582245867175835
"Fachi","NER001003004",1997,13.4954254771185,12.471010916283,1.54319927947309,0.663825193843584
"Fachi","NER001003004",1998,15.2308168078029,12.471010916283,1.54319927947309,1.78836649824138
"Fachi","NER001003004",1999,14.0735199027859,12.471010916283,1.54319927947309,1.03843295407065
"Fachi","NER001003004",2000,10.4184814751269,12.471010916283,1.54319927947309,-1.33004821117911
"Fachi","NER001003004",2001,10.2174013014533,12.471010916283,1.54319927947309,-1.46034905848268
"Fachi","NER001003004",2002,9.94668977896056,12.471010916283,1.54319927947309,-1.63577132966541
"Fachi","NER001003004",2003,10.142507899532,12.471010916283,1.54319927947309,-1.50888031618701
"Fachi","NER001003004",2004,13.8223827342391,12.471010916283,1.54319927947309,0.875694951346506
"Fachi","NER001003004",2005,11.7006322039075,12.471010916283,1.54319927947309,-0.499208833637151
"Fachi","NER001003004",2006,12.3576514856114,12.471010916283,1.54319927947309,-0.0734574155000109
"Fachi","NER001003004",2007,13.8211780183257,12.471010916283,1.54319927947309,0.874914290073913
"Fachi","NER001003004",2008,14.396343708977,12.471010916283,1.54319927947309,1.24762421697824
"Fachi","NER001003004",2009,13.0607859520664,12.471010916283,1.54319927947309,0.382176847558429
"Fachi","NER001003004",2010,13.551966577809,12.471010916283,1.54319927947309,0.700464078686678
"Fachi","NER001003004",2011,12.5179948510198,12.471010916283,1.54319927947309,0.0304457987777486
"Fachi","NER001003004",2012,12.5182640930787,12.471010916283,1.54319927947309,0.0306202688300377
"Fachi","NER001003004",2013,13.2520291021272,12.471010916283,1.54319927947309,0.506103259788293
"Fachi","NER001003004",2014,12.3206550938861,12.471010916283,1.54319927947309,-0.0974312419638934
"Fachi","NER001003004",2015,13.4558670376927,12.471010916283,1.54319927947309,0.638191149069248
"Fachi","NER001003004",2016,15.4185497207552,12.471010916283,1.54319927947309,1.91001826120513
"Fachi","NER001003004",2017,12.3113813805936,12.471010916283,1.54319927947309,-0.103440649443441
"Fachi","NER001003004",2018,17.0499167437575,12.471010916283,1.54319927947309,2.96715135133939
"Fachi","NER001003004",2019,18.9081558161775,12.471010916283,1.54319927947309,4.17129853902759
"Fachi","NER001003004",2020,14.4023700877082,12.471010916283,1.54319927947309,1.25152933721213
"Fachi","NER001003004",2021,12.3928892758018,12.471010916283,1.54319927947309,-0.0506231706560891
"Timia","NER001004002",1981,44.8792023559953,34.3157194491834,6.03002972335042,1.75181274246564
"Timia","NER001004002",1982,36.1749186645903,34.3157194491834,6.03002972335042,0.308323391542729
"Timia","NER001004002",1983,31.2885926196761,34.3157194491834,6.03002972335042,-0.502008608313358
"Timia","NER001004002",1984,27.7886896060913,34.3157194491834,6.03002972335042,-1.08242084078245
"Timia","NER001004002",1985,29.8934444078786,34.3157194491834,6.03002972335042,-0.733375330502971
"Timia","NER001004002",1986,34.4070790449764,34.3157194491834,6.03002972335042,0.0151507703915993
"Timia","NER001004002",1987,30.7670816886443,34.3157194491834,6.03002972335042,-0.588494240218681
"Timia","NER001004002",1988,45.2336098404532,34.3157194491834,6.03002972335042,1.81058649661242
"Timia","NER001004002",1989,34.6834945627946,34.3157194491834,6.03002972335042,0.0609905971420002
"Timia","NER001004002",1990,28.4800367468113,34.3157194491834,6.03002972335042,-0.967770138806163
"Timia","NER001004002",1991,32.3187620688141,34.3157194491834,6.03002972335042,-0.331168745758652
"Timia","NER001004002",1992,30.7060285286031,34.3157194491834,6.03002972335042,-0.598619092473514
"Timia","NER001004002",1993,30.2356822066299,34.3157194491834,6.03002972335042,-0.67661975640919
"Timia","NER001004002",1994,35.8269210207397,34.3157194491834,6.03002972335042,0.250612623965078
